ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
2,78,3929,999.6823817193508,764.1176672270522,0.2544368495086156,0.19448146277094736
2,79,5639,1411.113768145442,775.4666881542653,0.2502418457431179,0.1375184763529465
2,80,3141,958.7568862736225,285.7568703945726,0.30523937799223894,0.09097639936153219
2,81,4452,1209.8196454644203,378.18040262768045,0.27174744956523367,0.08494618208168923
2,82,5186,1415.9765077382326,1463.2431763969362,0.27303827762017596,0.2821525600456877
2,83,3799,1072.1372839808464,151.3803967027925,0.2822156577996437,0.03984743266722624
2,84,3560,961.7921842336655,384.73726546391845,0.2701663438858611,0.10807226557975237
2,85,4021,1206.639246672392,832.5019835028797,0.30008436873225364,0.20703854352222822
2,86,4330,1168.4039526432753,678.0823708828539,0.26983925003308895,0.15660100944176764
2,87,3889,1110.5921839773655,1198.7843433991075,0.28557268808880576,0.30825002401622714
2,88,4340,1100.9686575233936,270.8588311895728,0.2536794141758972,0.062409868937689586
2,89,4663,1178.6863058060408,770.9372765962034,0.2527742452940255,0.16533074771524844
2,90,5563,2187.7765318900347,1594.4823928251863,0.39327279020133643,0.28662275621520517
2,91,4910,1197.2353281378746,414.62354094721377,0.24383611571036143,0.08444471302387246
2,92,6394,1698.7765205651522,1659.9255343787372,0.265682909065554,0.2596067460711194
2,93,6508,2223.862791746855,1317.5765077024698,0.34171216836921553,0.2024549028430347
2,94,5517,2090.6000554710627,1133.8000314999372,0.3789378385845682,0.20551024678266036
2,95,2974,1448.4118045717478,976.486298840493,0.4870248166011257,0.32834105542720005
2,96,3530,1450.0235692709684,1564.094153687358,0.4107715493685463,0.44308616251766514
2,97,4723,1955.4000522345304,1094.5059120170772,0.4140165259865616,0.23173955367712834
2,98,5514,2481.207905828953,1299.243171111215,0.44998329811914267,0.23562625518883115
2,99,4394,1246.1333665847778,537.6941335760057,0.2835988544799221,0.12237008046791209
2,100,5761,1674.866715580225,648.090214330703,0.2907249983649063,0.1124961316317832
2,101,5487,2160.592216566205,1373.8274849746376,0.3937656673166038,0.2503786194595658
2,102,7045,2402.1922211796045,2124.2314247847535,0.34097831386509647,0.3015232682448195
2,103,4365,1261.7921908646822,753.4157072640955,0.2890703759140165,0.17260382755191192
2,104,4332,1241.2314027547836,815.1804146952927,0.2865261779212335,0.18817645768589397
2,105,4254,1260.2157208174467,949.388259280473,0.2962425295762686,0.2231754253127581
2,106,4950,1664.6510265618563,1300.5490545891225,0.3362931366791629,0.2627371827452773
2,107,6456,2284.6000583171844,1017.4000268317759,0.35387237582360354,0.15758984306564064
2,108,6612,2469.9608501046896,2442.2745705991983,0.3735572973540063,0.36937001975184486
2,109,5435,1713.286317706108,1858.5176911093295,0.3152320731749969,0.3419535770210358
2,110,4572,1425.3333688527346,884.1647292915732,0.31175270534836713,0.19338686117488477
2,111,4243,1168.2196407169104,1158.0627753771842,0.27532869213219663,0.2729348987455065
2,112,4704,1927.1490773558617,1453.9412116054446,0.4096830521589842,0.30908614192292616
2,113,5166,2052.054956868291,513.8196217175573,0.3972231817398937,0.09946179282182681
2,114,4565,1298.9843441843987,394.85099147073925,0.2845529779155309,0.08649528838351353
2,115,7857,2338.878493860364,835.3764935713261,0.29768085705235636,0.1063225777741283
2,116,3528,1149.5568922311068,390.33334426395595,0.3258381213806992,0.11063870302266325
2,117,6354,2130.1843682080507,1258.2353283483535,0.33525092354549113,0.19802255718419162
2,118,2969,1079.9686542451382,227.82353584840894,0.36374828367973666,0.07673409762492722
2,119,6809,2260.3216275572777,1593.5882776696235,0.3319608793592712,0.2340414565530362
2,120,6492,2089.725539788604,929.9059078674763,0.32189241216706777,0.14323874119954966
2,121,5692,1846.184356123209,1074.4666951801628,0.32434721646577813,0.1887678663352359
2,122,3929,914.2117879837751,334.29804839845747,0.2326830715153411,0.08508476670869368
2,123,6487,2472.345168337226,1553.9176889304072,0.3811230412112264,0.23954334652850426
2,124,5425,1446.2941589802504,1396.290232591331,0.2665980016553457,0.25738068803526837
2,125,4404,1274.3686598092318,1278.8666976634413,0.2893661807014604,0.2903875335293918
2,126,5597,1442.1725852042437,564.8157021747902,0.25766885567344,0.10091400789258356
2,127,5114,1389.7529847323895,738.4862944111228,0.27175459224333,0.1444048287859059
2,128,4084,1375.4196401536465,892.658845461905,0.3367824780004032,0.21857464384473677
2,129,6659,2382.031433954835,720.9098236495629,0.3577160885951096,0.10826097366715166
2,130,3251,1073.0588490366936,892.149042557925,0.3300703934286969,0.27442295987632265
2,131,4389,1285.8000335991383,779.9882560605183,0.29295967956234636,0.17771434405571163
2,132,4379,1217.086310327053,348.1725586382672,0.27793704277850034,0.07950960462166413
2,133,3735,1311.7098433375359,1422.2902295663953,0.3511940678279882,0.3808005969387939
2,134,6013,1666.615732267499,1113.8745399452746,0.27716875640570415,0.1852443938043031
2,135,6479,1954.8941701352596,326.01177421351895,0.3017277620211853,0.050318224141614284
2,136,3261,1049.160811677575,469.32942420616746,0.32172977972326744,0.14392193321256286
2,137,5334,2213.702021330595,1833.298084948212,0.4150172518430062,0.34370042837424297
2,138,3923,1151.870617955923,741.04315751791,0.2936198363384968,0.18889705774099158
2,139,5584,2332.3216272741556,892.5961017645895,0.41767937451184733,0.15984887209251245
2,140,6183,1852.0275006890297,654.1411951673217,0.29953541981061454,0.10579673219591165
2,141,5287,1644.7882759273052,760.7411968819797,0.3111004872190855,0.14388901019140907
2,142,4942,1428.9333721101284,1386.3059175647795,0.2891407066188038,0.28051515936154986
2,143,4289,1198.0431717336178,502.6588370613754,0.27932925430954014,0.11719721078605161
2,144,6454,2137.3922102600336,628.6274682180956,0.3311732584846659,0.09740121912272941
2,145,7098,2134.882406845689,1150.5294434577227,0.3007723875522244,0.16209206022227707
2,146,5468,1547.2863160520792,649.0941355638206,0.28297116240893916,0.11870777899850413
2,147,4868,1411.2549429237843,761.7137458315119,0.28990446650036655,0.1564736536219211
2,148,4420,1201.25101326406,1198.384345997125,0.27177624734481,0.2711276800898473
2,149,5612,2218.8510403335094,1226.1843459382653,0.3953761654193709,0.2184932904380373
2,150,6278,2211.61182230711,946.6235548080876,0.3522796786089694,0.15078425530552528
2,151,6896,2463.3882968127728,674.9176660310477,0.3572198806283023,0.09787089124580158
2,152,3969,1063.984342634678,1082.827480180189,0.2680736564965175,0.2728212346133003
2,153,5285,1986.7882905900478,1666.3725891411304,0.37592966709367037,0.3153022874439225
2,154,3966,1233.109832033515,666.4784498251975,0.31092028039170827,0.16804802063166854
2,155,6104,2322.184379145503,877.9294361229986,0.38043649723877837,0.14382854458109415
2,156,6009,2384.6628093868494,1018.454928541556,0.39684852877131793,0.1694882557066993
2,157,4911,1646.1137662827969,1225.8196420706809,0.3351891195851755,0.24960693180017937
2,158,6625,2021.466712385416,490.7882491964847,0.30512705092610054,0.07408124516173353
2,159,3830,1039.623558089137,801.3882557507604,0.2714421822687042,0.20923975345972856
2,160,6235,1663.1255401819944,818.8039439273998,0.2667402630604642,0.13132380816798714
2,161,4312,1367.1176814734936,517.9255045158789,0.3170495550727026,0.12011259381166021
2,162,4248,1144.3921862840652,850.6549252402037,0.2693955240781698,0.20024833456690294
2,163,5519,1876.4078876078129,519.639230188448,0.33999055763866876,0.0941545986933227
2,164,4285,1100.8392473310232,1040.6823796387762,0.256905308595338,0.24286636631009945
2,165,4175,1226.1019943654537,858.160808313638,0.2936771243989111,0.20554749899727856
2,166,7103,2311.682407975197,914.4745348216966,0.325451556803491,0.1287448310321972
2,167,5729,1506.7569040358067,700.9764896649867,0.26300521976537033,0.12235581945627277
2,168,3982,1222.9412074536085,326.06275359913707,0.30711732984771684,0.08188416715196813
2,169,4388,1053.0863031893969,1203.9059138521552,0.23999232069038215,0.27436324381316207
2,170,3673,1240.1921905875206,1275.2784630209208,0.33765101840117634,0.3472035020476234
2,171,4565,1393.3333667367697,718.7804117631167,0.3052208908514282,0.15745463565457102
2,172,5570,1785.5725917816162,1131.5176778752357,0.32056958559813575,0.20314500500453064
2,173,4023,1163.113757416606,547.9294269103557,0.28911602222634997,0.13619921126282766
2,174,3674,987.7451258599758,263.38039961410686,0.26884733964615565,0.07168764279099261
2,175,4890,1525.882392436266,427.8392279269174,0.31204138904627116,0.08749268464763137
2,176,3761,1096.1412073373795,812.1686487849802,0.2914494037057643,0.2159448680630099
2,177,6230,1761.0549490451813,513.3764856066555,0.28267334655620885,0.0824039302739415
2,178,4134,1142.2039527893066,699.3529600035399,0.2762951022712401,0.16917101112809382
2,179,4866,1230.0314091295004,580.6666826689616,0.2527808074659886,0.119331418550958
2,180,3323,1113.4588535279036,580.7294281776994,0.33507639287628754,0.17476058627074917
2,181,6234,1978.3020159751177,791.2392389634624,0.31734071478587067,0.12692320163032764
2,182,4848,1987.780441597104,920.0392390852794,0.4100207181512178,0.1897770707684157
2,183,6340,1618.1686805784702,359.4627556167543,0.25523165308808676,0.05669759552314736
2,184,5939,1998.7176959216595,1150.5412077493966,0.336541117346634,0.19372641989381992
2,185,4174,1122.6980713754892,1182.1255212128162,0.26897414263907266,0.2832116725473925
2,186,5012,1513.4510145038366,1008.3098305966705,0.3019654857350033,0.20117913619247216
2,187,4524,1107.1451330780983,636.1529582049698,0.24472704091027814,0.1406173647667926
2,188,3684,1202.9608193337917,528.4784455895424,0.32653659591036693,0.14345234679412117
2,189,3901,1042.7804246395826,957.0431623272598,0.2673110547653378,0.24533277680780818
2,190,4748,1277.8078781068325,757.2470794171095,0.2691255008649605,0.1594875904416827
2,191,4615,1326.3019907176495,430.1176590286195,0.2873893804371938,0.09319992611671063
2,192,6424,2021.1177025437355,877.6039451276883,0.31461981670979694,0.13661331648936617
